ID,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
A5714FC,-5.468921223843733,1.2153085378042987,0.14780874352575793,-0.45179473723972813,-0.40315997848853813,2.283076570573737,0.5746376558920349,-0.5133341400146297,-0.41871964367560965,1.0131745955955633,-0.6179472393477582,0.6315195297414782,-0.001456679643337512,-0.05532270061616285,0.5240071972297866
A5832FC,0.16936855881605564,-1.9058969349562953,-0.1630806052059217,-1.8742002375562574,-0.8714570690941807,0.3578115783748262,2.8474225809065303,-3.0526041024582073,0.38613719011810493,2.411698179339195,2.1570843904829764,0.27434603929527474,0.8094221282196506,1.1134835866343762,2.736508549480238
A5804FC,-2.2767889276658946,0.5963220739550491,-1.1730767178903252,0.5122703190249929,-0.6727839556597506,0.2758482417024883,0.5131929690689563,-0.992706108834579,0.07972286995602215,0.5110146869263281,1.1629669979760284,0.20091951590118914,0.38173233333433965,-0.21103060407221377,-0.07333164427532801
A5813FC,-2.9989733775797442,-0.5990986015566468,-0.4977044917038468,1.095984191279188,0.08894309957304612,0.5889670516191213,-0.6075730421532731,1.9207338604364492,-0.6426749184898679,-1.6369737406908382,0.3782986975463185,-0.1904626555251886,1.476811148368908,-0.11841229800175401,0.24141895764091345
A5809FC,-1.2766752285164362,1.9253522547160054,0.4206586886621382,1.0216559585283638,1.8243971929696023,-0.8754721701597606,-1.9573308875707218,-0.7756440068578372,-0.5544078894047686,-0.44204573174909556,-0.5774881634146846,-0.9792244687515327,-0.11924998449574878,-0.6744841513311972,0.0028737311746769856
A5780FC,-3.458702174440653,-0.2840598772472543,0.08013269380612652,-0.645670685387035,0.19440208126507127,0.852240488333458,1.3513789527620153,0.5342782515633201,-0.3814110793425649,1.3875750356385042,-0.39468015340907975,-0.29901634419887035,0.9513476439753248,-0.1052084274299118,-0.3856822792983306
A5779FC,1.0073779145888182,-1.435133490176597,-1.67297044135237,2.1970312169213915,-0.7344213165298672,-1.5264488429031748,0.49956026295620276,0.3306266290492512,1.048232219523512,0.33469930062764036,-0.46084960721690743,-0.36804085341129505,-0.10886032654957316,1.52040087313891,-0.5975839334381412
A5774FC,-1.6878818949393593,-1.568598451849545,0.8679512641605345,-1.6574033050534451,-0.3669355919964179,1.0768428687997171,1.1099226928610493,-0.8680444083779061,-0.6165239043558661,-0.9456646581124962,0.6485356643290959,0.05127302066369658,-1.1369862267249515,0.5643976787293707,0.6395726572282188
A5761FC,0.3346208165500814,-1.757693837186252,0.6072338525927564,0.8242466231995087,2.0469409369753055,-2.0290783681785096,0.6239006644346744,-0.19458655406073544,0.7067782972387227,-0.5474507969539687,0.7424474980468362,-0.9078475416330335,-1.2137040343289613,0.7525354017192919,0.04948986672992604
A5741FC,0.4193591421070113,-0.33158998291983144,-0.7150026849703107,1.4086733989873674,0.29632326245834595,0.43297474919306234,0.9179569101052916,-1.5746093517028925,1.1707903562958553,0.18143315459175527,-1.0720241127797079,-1.3164090746726291,-0.14242794398775332,-1.698032699645674,1.1665733872243884
A5746FC,0.8555890186964608,0.7139565042133954,0.17863108047611023,1.2715213602372188,1.399591560382271,-1.8187205037676664,-0.8585109655354622,-2.046299760210993,0.4102992996821734,-0.2748832915182721,-1.6406411740534264,-0.8458530876455783,-0.6247537110141653,2.324409300110755,0.13233828030546493
A5727FC,0.5173320262878848,3.328570901316465,0.9563052228024908,-1.483084721929943,0.07704803540427961,-0.11431063152278394,-2.870961561135816,-1.1355875520918195,0.6804110574542086,1.0668655653344816,-2.968533623115263,2.09842264690078,1.337219218986605,-2.5342979127588663,-0.6996727142806087
A5737FC,-3.1620915990717484,0.652074537609093,-1.2186806367682956,2.334096482413173,1.0176745181992661,-0.9912932490280544,-0.07587351409481384,-0.41045922424202375,1.075908240734649,0.5307417764643307,1.2270512137289835,-0.2235440768190262,-0.8113941712008882,0.7640971613682082,-0.4515728586412086
A5776FC,2.674494177887196,-1.769410804255946,0.8398549577577856,-0.9069627582348512,0.11087752409027356,-1.029405304536554,-0.6595204506964,0.5792873334891274,0.6015195278015611,-0.437280230140594,-1.0447010811357857,1.310586619034726,-0.5391830892636814,-1.8784415748610253,0.011716600306163416
A5748FC,-3.2347917625172826,1.1348235513237557,1.1375479548343528,0.9426269148408074,3.0674490616717627,-1.8687611684176937,-1.2251476731432231,-0.3750844641391098,-0.3564876997447252,-0.5117911582791997,-0.05103694922266817,-0.6980615917012579,-1.715107984042474,0.06235009358314346,-0.11798515180530357
A5771FC,-2.7902204940730644,-0.6274639128438249,2.5671789444169812,-3.2569328163245177,0.792798368898871,0.9178624231761325,0.3198154954486121,-1.0464571326786285,-0.15739514398170132,-1.5243103494206434,0.902692844276359,1.2695577706952816,0.19509126978507554,-0.5881810714270884,0.4613019051788115
A5750FC,0.45776576159003196,0.4431360527726151,0.16293857545290263,-0.5268761498745871,-0.7763431894833811,-0.20142610633948724,-0.7139219559521041,-0.3422389951063117,0.003342968168911946,-0.13827345634860394,0.0913838396408162,0.016196691383735383,-0.5069516408194328,-0.465020230196273,0.32321631818576535
A5735FC,1.026420987540066,-1.0733534604521193,1.4766087050565455,-0.49068000720900556,1.2685743308104596,-1.250546711640757,-0.1664633968116413,-1.0955043714007373,-0.0061510773160347474,-1.3173357509116774,0.2572630300019607,-0.5559689523897983,-0.6230627394290527,-0.05489741809107725,1.1644339554428853
A5719FC,-2.494219647079489,-1.3452898699974174,-0.10617708396272814,-1.285005240762858,-1.4181327593680668,1.4418372164259114,1.3899540918400288,0.7770273118527476,0.3279759300374637,0.001086688809041564,-0.5525986381639231,1.2534871800002891,-0.25828178145858827,-0.05901197619864186,-0.027711671307281856
A5831FC,-5.748206230984035,0.6257456579377082,1.2600390234210113,-2.595712651646422,-0.10538747281464446,3.231459058717824,0.3092878749434978,-0.019411448897542948,-1.9276082724678671,0.2978908600672191,-0.2709638206330672,-0.10358507290932062,-0.41458327348959256,-0.04346845959123226,0.26479113719156966
A5833FC,-1.0565421050335893,-0.894459209462501,-1.9779038529882207,0.6149827309892106,-2.0469512905113283,0.5973968747385267,0.7578315601633202,0.4838185997856479,-0.08652178805996334,0.2654217568029466,-0.021026723240159924,0.4529790050546567,-1.346111803958721,0.6458498787997855,-0.8383470222168997
A5803FC,0.765145399252408,-0.8789704661940619,-1.466125778121658,0.9575356168834227,-1.6987259227939626,-0.6747758421089279,-0.12235251456502176,0.5027700835675522,0.7115180842255935,-1.2091894831350025,0.8430237192585865,-0.22743449856147532,0.5762662603135214,-0.16044949209640932,0.29722313553301305
A5838FC,-1.599424087002698,-0.8002104624653962,-0.33094239574387374,-1.4159772807895643,-2.5440794777028053,2.0813288301308663,0.8387253316002705,-0.09901007746247943,-0.9925968372189257,-1.0795273396722653,0.3190101149725162,-0.24616162979183306,-0.2283761303623699,0.13669183523312942,1.1007746501474471
A5723FC,0.9590757262154355,-2.141904090781591,-3.317916296898454,2.49720443626444,-3.175028393207776,-0.5748499934680749,0.010166093925758391,4.571167938950743,3.8813489065227054,-1.557772825512288,-0.5512213364389609,-0.13362414047652305,2.4429889448087256,-2.6472960226622035,-0.44656069763246997
A5777FC,-1.7612672393345778,-0.6081439242685309,-2.8549174309661485,1.3855559063432104,-2.959088838361199,1.4976444528658521,0.5731759186305488,0.15112802138089307,0.7246602202555686,-0.3685084602304238,-0.36713266257043675,-0.5061754663523609,-0.44500843760451864,0.2907711839859518,0.657250513484386
A5701FC,3.5756367075577273,-2.5484408799749567,-1.164895822642277,2.6370231998810834,0.5009797164623877,-2.7197112978293423,-0.5627041394445825,1.480367769366675,1.0917095585254373,-1.279858272675834,-1.1063496334276468,-0.7799689922383574,-0.4374362699250935,0.7612598676722231,0.6133919444544185
A5806FC,-4.420973424712444,0.3525553898966517,0.3229233335488398,1.3717817200567033,2.500449235107047,-0.515819661105711,0.7575096152120607,-0.46364529513158026,-0.14898066236246515,0.22086641038798355,-0.44117515010768216,-0.5580402139096313,-0.18059023960186257,0.34096494112918996,-0.4943503964655462
A5823FC,-0.5306782733445984,-0.8105966857347561,-0.49269369288108406,0.3875924275387348,-0.48076487676584356,-0.0937343234765884,2.263104600777806,-0.34932853559053434,0.98749900462792,1.3320237696922357,-3.242366344974402,-0.2211457872804501,-1.8200470453093704,-0.25991014095917964,0.09260399733969654
A5819FC,-3.238888494907034,0.08597656357316177,2.069097808103912,-3.623356671019726,-0.3060040839276843,1.8186955066724846,0.5527299537114635,-2.2962153040683053,-0.22195019591697926,-0.8411080708255927,-0.08298435074581118,1.834549505426121,-0.6830791670879326,-0.49817059762515353,1.0027173539578922
A5836FC,-0.44692361069706815,-1.6522582635229992,-1.049229872684952,3.093482964581512,1.8514254865996354,-4.335218273560457,3.5550043912851925,-1.3090583740774957,4.0821988554275945,4.72272387018037,5.804053522111369,7.039340374021665,3.3017787028111916,0.7013167131678305,2.865381440494839
A5801FC,0.8032554629399448,-1.0444041862752615,1.8547410351581568,-0.710234872888285,6.8744550732519425,2.976712050756538,5.679458291231869,-3.204595930744039,2.3789547423442405,-5.65367710374093,-3.842909773868031,-0.517744412879374,7.617600158958954,1.9484513758676456,-3.733823676015744
A5820FC,-4.959973377717427,1.8232931075374799,-1.1916168329357657,1.7064081113589067,1.0374877921701182,0.630871136895177,0.04030252780579144,-2.5781784917550414,1.0759998334957637,-0.2849554928495871,0.8800840252572628,-0.9764300178457639,-1.2872755785172354,-0.2089832911030631,0.08261435132540408
A5712FC,0.8068346082175524,-2.0373777690925063,0.0042126487701493465,-0.4705408339764521,1.3467126167890549,-0.2252381194944065,2.4462211173471284,-1.421965579766439,-0.07323421244280082,2.131061104587878,-0.544958285612054,-1.427653921020754,0.2846280773106235,0.6052560811799919,0.006571482992972395
