BACTERIA_NUMBER,BACTERIA,ALGORITHM,RHO,P_VALUE,RANDOM_RHO,RANDOM_P_VALUE,RHOS_DIFFERANCE,PARAMS,BETA
13,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta,ridge regression,0.39798387096774196,0.026600869753074144,-0.003911290322580649,0.5754278306529125,0.4018951612903226, ,0.267592199047949;-0.0913637569354451;0.3788904457335003;0.22632477625506983;-0.05315604257994175;-0.1913015397899473;-0.044311344892744194;-0.14024069105803713;-0.19028855885281115;-0.1591208563960826;-0.18513003611661463;0.2231767806462992;-0.3284860573566448;-0.9212978115430294;0.3864564783671673;0.050145045310014916;-0.15074557819944617;-0.0009675582910363839;-0.08264280639043249;-0.09370772858977952;0.10278725480512291;0.11111243937883147;-0.15390334385891274;-0.021431167856642206;-0.15161715850263188;0.376650092088658;0.027886241363971827;0.08788132730904336;0.17098095683135847;0.09650862426758042;-0.1798159722314009;0.07517109786059424;0.09966079603808499;0.040319750383349465;-0.13486989131583768;0.03431241168345951;0.1065834370183839;0.2671459007189764;0.17385021824681376;-0.029037135285593395
13,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta,ard regression,0.31693548387096776,0.08235011032018763,-0.07770161290322583,0.5153510055067092,0.3946370967741936, ,0.0025716144131333143;0.0005520568897466569;0.0007139851436580626;0.15029041598155918;0.0007471732013057509;-0.1024291968371363;0.0;-0.084389353751217;0.0;-0.05704894754970343;0.00025515925547324133;0.002276337794723063;-0.0017296389222272801;-0.9255760787668748;0.2879988180427331;0.0;-0.11430266608005876;0.0;0.0;-0.047922094738858924;0.0010163946302446112;0.0007186727838139565;-0.01300572833280102;-0.0012259058931314282;-0.0011486251346305642;0.33198063598926486;0.0016225825658185615;0.13211408709584369;0.0006192038835571694;0.0004064131317802162;-0.0010166896152423131;0.0009969951242669462;0.0006250709205357015;0.001966869743482506;-0.0013912417437729804;0.0;0.0017156534364705606;0.2708915325804861;0.0012616912022505478;0.0
13,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta,svr,0.38332764041654666,8.51659576286217e-07,0.008698902983453004,0.4491411949365803,0.3746287374330937,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},0.025559579396283845;0.023163755968261125;-0.01173979918019636;0.0537340214366025;0.008636596196283822;-0.03505787056972564;0.017966713411445557;-0.030060492920167874;0.006561728196283828;0.007216143483175678;-0.003528904823307813;0.02481000219628384;-0.024047739303716162;-0.21038911233681615;0.02740857879628384;0.005385651968727776;0.029998061206498193;0.013778497779054369;0.03344871919440996;-0.013191933744441494;0.019872773196042224;-0.021293693339038872;-0.029499529060983954;-0.009617289970918872;-0.020770746372569884;0.032570901596283834;0.04686548378995431;-0.04892914596307314;-0.008729186881336186;0.03659446355099699;0.008419015949458325;0.006014360563682376;0.004107303496283841;-0.022450633404270778;-0.020377692523272622;-0.02743759117960168;0.03226359579628382;0.037714288696283835;0.005096828583109091;0.029934302149664513
13,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta,decision tree,-0.07626255547451485,0.3456041649133837,-0.01970237548986862,0.5614614831308338,-0.056560179984646235,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
13,k__Bacteria; p__Cyanobacteria; c__Chloroplast; o__Streptophyta,random forest,0.5021612662261031,2.7937830286662217e-11,-0.020962300956278053,0.4349784779073396,0.5231235671823812,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
14,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales,linear regression,0.2326612903225807,0.20783545159196806,0.05951612903225807,0.4095579112460414,0.1731451612903226, ,-480685723002.7959;-227799.25859221534;-227799.50103772696;-227799.25374799338;146314828861.16852;-227799.36749521535;-227799.26256161826;-227799.22423023806;-149423877556.16144;-227799.23529716182;-227799.0862488628;483793860501.23486;-227799.17347078858;-227799.26718760253;-227800.53552235998;-227799.2443154872;-227799.32151188684;-227799.30355888783;-227799.22273094696;-227799.2780398927;-227799.26652387853;-227799.3602906485;-227799.2562079158;-227799.270927785;-227799.20897432097;-227799.28743182708;-227799.21378420698;-227799.24786811325;-227799.29618050024;-227799.37415782496;-227799.27114403655;-227799.32370883442;-227799.28697241566;-227799.18869311202;-227799.19945283234;-227799.24832299986;-227799.20654581778;-227799.37615613436;-227799.44623003696;-227799.23862437758
14,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales,ridge regression,0.2762096774193548,0.13255339955493506,-0.00967741935483872,0.4525606929557465,0.28588709677419355, ,-0.008353457269214184;0.03518725325687525;-0.045337429282439466;-0.005225161091666069;0.07460409804348213;-0.042044758133127774;0.022731749204923248;0.06884907075731372;0.08529542587654654;0.049384770409245625;0.06227189576362474;-0.004518316339945118;0.08963125843371522;0.03977971843009531;-0.7991903286586332;-0.010263201033762367;-0.03092591503540367;-0.0014877390216619284;0.06877095102835751;-0.005773985052650337;0.036389047022674544;-0.07778014855149673;0.03420152803352482;0.0668646112267928;0.014283360539524788;0.012572023508553855;0.0551957456728702;0.010505152019262656;0.009468148056721736;-0.05506750576438246;0.0030054653514149624;-0.028428867271088388;-0.020070837826494714;0.0886003251382278;0.06339798485376297;0.02523446575780893;0.08575599281660727;0.001645402460528787;-0.012928920517369394;0.0437710210439112
14,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales,ard regression,0.36008064516129035,0.04661636793251892,-0.010887096774193548,0.3870107626716112,0.3709677419354839, ,0.0;0.0;-0.0067149234468249835;0.0;0.0030010757699990413;0.0;0.0;0.027980949658432147;0.0382592034975723;0.0;0.0;0.0017230647604329283;0.021693330762419784;0.0;-0.8991195728076621;0.0;0.0;0.0;0.0;0.0;0.0;-0.05336866564349929;0.0;0.000915154964508378;0.0;0.0;0.0;0.0;0.0;-0.0039013240661785087;0.0;0.0;0.0;0.06904455935143274;0.0;0.0;0.1986815992335388;0.0;-0.0019084099978631853;0.0
14,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales,svr,0.3285843087234795,2.9899475224212127e-05,0.03454458592128156,0.5734740111822194,0.2940397228021979,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},-0.0014779717594096747;0.014905933296889247;0.008774189628437921;-0.02154838554257875;0.013080725440590312;0.01643865475430619;-0.008574764641122543;0.017642409196209092;0.010350916040590321;-0.00852286183509758;-0.010485416204936211;-0.002227548959409682;-0.021375103259409688;0.019721547250253827;-0.05316516475940968;-0.012453122969686231;-0.006543419314942722;0.02286265010869144;0.004938787114947532;0.014419378154711726;0.024787020849105938;0.002912593646183274;0.0006451224989958903;0.01363752264059033;0.008055240919056255;-0.021375103259409688;-0.004568712100215574;0.01750998246980853;0.009969988416865413;-0.0344169346966532;-0.0006144776940836772;0.004088882571525429;0.0008851228405903225;0.007161765754936656;0.0012101207097385551;-0.0052385637594096835;-0.0074184910594096804;-0.016344782659409685;0.00017536267638562118;0.0021769055734174284
14,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales,decision tree,0.21998204780955088,0.005952987073616293,0.02348554558418001,0.3517017073195865,0.1964965022253708,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
14,k__Bacteria; p__Deferribacteres; c__Deferribacteres; o__Deferribacterales,random forest,0.15327621496633675,0.0568979460452075,-0.02680545109696716,0.4604837380493038,0.18008166606330392,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
15,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales,linear regression,0.2435483870967742,0.1867419151011888,0.03794354838709678,0.4559183737527228,0.20560483870967744, ,2342983920615.711;4623.070514137207;4622.854937423923;4622.65233465001;-713176964208.4889;4623.100431321791;4623.067132875727;4622.999669744246;728329050435.4435;4623.048363259095;4623.53282828751;-2358135988350.737;4623.779436859696;4623.030419228367;4622.765104421924;4622.846805217241;4622.933295111167;4622.990239446166;4623.105549105329;4623.003352912044;4623.016299915515;4622.9962932796625;4622.997998832795;4623.138857604886;4622.963111501908;4623.042557699009;4623.085114950963;4622.943868349717;4623.053399346929;4623.014366097834;4622.888745365885;4623.085558530768;4622.70976437151;4622.939932910582;4623.0647604515225;4623.015042837802;4622.828730992046;4623.417231250194;4622.8003755211885;4623.023200972171
15,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales,ridge regression,0.2278225806451613,0.2177160836699112,0.04875,0.4718145100291668,0.17907258064516132, ,0.18017649014804038;0.025506628655275403;-0.10486299532854808;-0.28680372015755234;-0.167925452131329;0.0570048742879659;0.02917349353393042;-0.014163532662132449;-0.1837920221396304;0.007511445134263516;0.39632435401079436;0.17303926342683099;0.559710611698203;1.778743801619322e-05;-0.21397177626229386;-0.20690114193226455;-0.047814939823213276;-0.03583920519890508;0.06767076695323558;-0.0006213484101263063;0.006623168523373368;-0.01963407838568009;-0.0056322316092299535;0.061240302107357016;-0.04889263942644553;0.0375392393335169;0.06173579759151374;-0.062061391631125964;0.04809811923527145;-0.031314127847957035;-0.08366212710829861;0.06744914159508378;-0.20542342758815635;-0.07677360972243341;0.0362187055336577;-0.004518325089878471;-0.1166445723499801;0.2511822164906475;-0.1564911959425131;0.00752155396440485
15,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales,ard regression,0.31290322580645163,0.08654393886148214,0.022943548387096776,0.2794162259098154,0.2899596774193549, ,0.0004401662798784023;0.0;-0.22135610436766592;-0.2329795901899771;-0.0012734373923307886;0.0027606228917291314;0.0021881776917375244;0.0;-0.0016015021237545672;0.0;0.5797298752233607;0.0004220031743854506;0.6590043775126341;0.0;-0.14383230074967632;-0.26730417377599186;0.0;0.0;0.0016652167035208464;0.0;0.0;-0.001969829602953373;0.0;-1.4682722062275915e-05;-0.001211824301075072;-6.57024564957424e-05;0.0;0.0;0.006238414262988787;-0.0011432380049153942;-0.0014969592395774937;0.08720939053601602;-0.010533670542228655;-0.033755804986332474;0.0;0.0;-0.0019672665811671687;0.0006164611988381492;-0.0039013784122770663;0.0
15,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales,svr,0.2314625033007544,0.0037576937836579843,0.005335814893935489,0.4949104530197429,0.2261266884068189,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},-0.014245053067427507;0.008860087839566723;-0.019273402267427527;-0.007404692641394837;-0.02998589326742751;0.020076245713943026;0.014459451361524328;0.0028969519465852195;-0.02965842256742751;-0.005061240887876418;0.018025751582572483;-0.014245053067427507;-0.014256497667427507;0.015332566796719245;-0.014245053067427507;-0.026684207358449036;0.008579058724481156;0.011393751853318656;-0.0022022151074378056;0.017863865402411968;0.011889726940498663;-0.0009299016764582222;-0.01172528830507282;0.0029870757325724867;-0.012106099497190565;-0.014245053067427507;0.014238418416836627;0.007597532278351986;0.016012001141570188;-0.018539226974366465;0.009270289812079903;0.02898757879000297;-0.0023179228674275157;0.001942157315286791;0.026055752121923396;0.010788828432572482;-0.0002884408674275226;-0.009214732467427511;-0.011273767455521088;0.01064506989583464
15,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales,decision tree,0.1916376194330715,0.016906274026803555,0.002505555636143424,0.4721304215483085,0.18913206379692807,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
15,k__Bacteria; p__Elusimicrobia; c__Elusimicrobia; o__Elusimicrobiales,random forest,0.3377498977563455,1.7242213613104105e-05,-0.0057942523287210865,0.5093188536186932,0.3435441500850666,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
16,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,linear regression,0.3532258064516129,0.05127009996662466,0.03858870967741936,0.31876506407259003,0.3146370967741936, ,957185726131.2587;-296132.62487885845;-296132.77790007484;-296132.44627636106;-566780344115.1974;-296132.8088136674;-296132.75227184955;-296132.68643395865;339571807033.8343;-296132.7392745065;-296132.78852598957;-729978373580.0455;-296132.7222443314;-296132.71542633127;-296133.10723307874;-296132.3889993744;-296133.62939266104;-296132.6877410287;-296132.6600501089;-296132.6366944696;-296132.69940037443;-296132.69104451727;-296132.7525112041;-296132.3439953613;-296132.7882682626;-296132.82071947516;-296132.76298262324;-296132.7429216373;-296132.70803397807;-296132.89947503456;-296132.8224927392;-296132.74241405114;-296133.05255510664;-296132.61396446114;-296132.68231029785;-296132.8260156397;-296132.8516138749;-296132.5286317764;-296132.9041832147;-296132.707655274
16,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,ridge regression,0.5274193548387097,0.002296655909320828,-0.015806451612903213,0.4418605250289344,0.5432258064516129, ,0.015031193323038082;0.07222847135646084;-0.058026574047617616;0.27340795109188254;0.02871885542000519;-0.07064708980080903;-0.008521834738811027;0.04162057672625567;0.05653477986237001;-2.6278088913908267e-05;0.03432711618707403;0.0237103120330348;0.06249567645623547;0.018451310611856755;-0.1680424902611533;0.2498072492743898;-0.8140742978632657;0.047225673684451755;0.07631568287433668;0.09947148890011404;0.036279415850180304;0.012544055563407973;-0.019483579052493618;0.3109056230036427;-0.07452290516244822;-0.024438047322744138;-0.039764589028138744;-0.0035518024973980006;0.03493902630127495;-0.12220541635099469;-0.040297504131944634;-0.006600413172286325;-0.22504347950191197;0.11757637922502562;0.02895507718878867;-0.0649668274377397;-0.008987419429843711;0.1263154459145985;-0.043781726797620976;0.026120850850692413
16,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,ard regression,0.4850806451612905,0.005677128462525362,-0.05193548387096773,0.4364832301373933,0.5370161290322581, ,0.0;0.0;-0.0007812360980574159;0.2207864562852742;0.0;-0.0007220496646645818;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.006215438054913628;0.17209991195230342;-0.8193004422420702;0.002853632701968855;0.0026903775853686883;0.055667655262058746;0.0;0.0;0.0;0.27686754287920273;-0.016448503002849016;-0.00030677028359723634;-0.04759616056492913;0.0;0.0;-0.08022024074262984;-0.00030175879840574533;0.0;-0.11244274977695196;0.0771975580139319;0.0;-0.001159148357727094;-0.0002127529233560998;0.0011489686661773646;-0.0007985306057740982;0.0
16,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,svr,0.3961829386945298,3.3450241258758675e-07,0.00890486673857788,0.6223331205996785,0.3872780719559519,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},-4.076840780067048e-07;0.016505288147399967;0.00594913501877101;0.008206491923428899;0.0021410973930738497;-0.01677849792565627;0.009738690740694337;0.04238485570526364;0.0014599614641330526;-0.00680187207255907;-0.010228821445935283;-0.00019702180336182685;0.009005416922079384;0.004705692183562132;-0.015263356400086452;0.008994003901465222;-0.15013108870053332;0.04003223818379533;-0.01850891406762122;0.030963862588423957;0.004194969063790979;0.01224369316935716;0.006733272058298323;-0.004132896000086452;0.006260666222334443;-0.005219425800086456;0.014129196366178376;0.01702300048722676;-0.01568679731601278;-0.017724454123246584;0.022990244864336415;0.008127907283724653;-0.017317595052069958;0.04411260969042791;-0.011430830646008687;0.0064356483525498595;-0.005219425800086456;-0.01593063743567997;-0.012694585053298799;0.0009286987698849555
16,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,decision tree,-0.0017693881349754121,0.982567284441064,-0.013938765956742778,0.4604143107177744,0.012169377821767366,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
16,k__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales,random forest,0.4277693998594182,2.8279958523024934e-08,0.011183303077768264,0.4972452080054589,0.4165860967816499,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
17,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,linear regression,0.3088709677419355,0.09089916271781437,0.03459677419354838,0.4191953732327901,0.2742741935483871, ,13981800531316.615;-1587887.2514554572;-1587887.3868925057;-1587886.9283781154;-4255899029664.373;-1587887.0336508863;-1587887.2089163922;-1587887.4701880622;4346316168175.825;-1587887.1414685203;-1587886.968053257;-14072224021376.938;-1587888.1986201806;-1587887.397424051;-1587887.2502068223;-1587887.3045894501;-1587886.9403760827;-1587888.1589501032;-1587887.2570972815;-1587887.2126770515;-1587887.3599827848;-1587887.3823436117;-1587887.3034779564;-1587887.4237045213;-1587887.3028277047;-1587887.50978268;-1587887.1939729245;-1587887.2908502629;-1587887.3901343534;-1587887.1257450436;-1587887.6760544893;-1587887.505191439;-1587887.3504550648;-1587887.2327953316;-1587887.3002140527;-1587886.823088171;-1587887.583974935;-1587887.6439949567;-1587887.7172333598;-1587887.1534467423
17,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,ridge regression,0.30846774193548393,0.09134369863150148,-0.0820967741935484,0.6151929649286723,0.3905645161290323, ,-0.12129240210143578;0.03822969867157818;0.09705392921976584;0.28820248197980586;0.1871539887469596;0.2553157181499428;0.10279779663019802;-0.12205523402067184;0.17197213822049454;0.18115317070744263;0.09809313909562242;-0.12399953149001963;-0.46802402011249006;-0.07241990851325569;0.12427873795911595;0.0020871642938045296;0.39220060033510457;-0.8366333154745607;0.12181517676608292;0.13164007523087864;-0.011832437185799148;-0.01737047161061442;0.00934929656058109;-0.18274456676046288;-2.34779232926541e-05;-0.3005363352362729;0.17963602428847353;0.039899860906130145;-0.06463407117007174;0.211657911170329;-0.22807289499346747;-0.20707880534689163;-0.20040702459230347;0.06904920385021059;0.06552618933841003;0.4276128073793427;-0.11934854489476264;-0.04330705577501941;-0.23995909428262763;0.16501303255681535
17,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,ard regression,0.3120967741935484,0.08740195804068003,-0.08149193548387099,0.46496080952676094,0.3935887096774193, ,-0.0006983360701033161;-0.00022905111683412657;-9.957801335452668e-07;0.22923937679590384;0.0006379059137207481;0.08519703593167771;0.0;-0.1299561044238359;0.0007277027640729812;0.0015842993607349332;0.0;-0.000703046814158236;-0.4982883979679206;-0.10969710516229063;0.001269678615772821;0.0;0.24216837569067198;-0.8255429981278556;0.0;0.0011581327331835949;0.0;0.0;-0.00039459482213046436;-0.0754682589955276;0.0;-0.021045088296815815;0.10811687739463186;-0.001916478297830155;-0.0010593010584036987;0.0027664714907941032;-0.12710176626386702;-0.19688321148807938;-0.1881208738890351;0.0004125290466118686;0.0009649692116033699;0.4145434568285107;-0.0010851219085082206;-0.0012446340348280119;-0.40348520263440296;0.052226336154685304
17,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,svr,0.4576759931347086,2.13397499969418e-09,-0.03708550370666516,0.3747946726141846,0.4947614968413738,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},-0.003463464963887791;0.00458616233890271;-0.009561565108038968;-0.0006212262066070686;0.012277375236112218;0.016775844139551882;-0.016855671612900695;0.006338257619134325;0.01194990453611222;0.011832716160648581;0.01166359453804732;-0.003463464963887791;-0.018324280863887793;0.011074395555341036;0.015554539236112214;0.029176343035205547;0.036055379608024636;-0.21616217252191736;-0.006703141885421732;-0.0033305465397694854;0.025103177862066676;0.032090302866952185;-0.00939996230884442;0.017755737171544633;-0.06446340060840113;-0.003463464963887791;0.021187801750843328;-0.015396303773708188;0.004372934625462631;0.04096098436105816;0.022943904746593673;-0.02668184218176549;-0.013486377763887789;0.027499041024610458;0.029072240131770306;0.03858580241933818;-0.017420077163887784;-0.016974225063887793;0.002009913736597369;0.0169048180915686
17,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,decision tree,0.0812709744334149,0.3147575702494461,-0.017529439731136118,0.5408313574718195,0.09880041416455099,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
17,k__Bacteria; p__Firmicutes; c__Bacilli; o__Gemellales,random forest,0.5284621434523343,1.5791221258547373e-12,-0.022336576258800905,0.5417237025515702,0.5507987197111353,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
18,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,linear regression,0.2145161290322581,0.2465192121172609,-0.050766129032258064,0.6553447334632018,0.26528225806451616, ,10696824323153.326;141480.1183512129;141479.43677502338;141479.91914510066;111218756810.43896;141479.83654683293;141479.67570728663;141479.84403088872;-113581411935.22952;141479.77912932576;141480.25500246996;-10694461102109.549;141480.06037938673;141479.74222831283;141479.73840116637;141479.88443048566;141479.9281486528;141479.776919952;141479.30208167032;141479.76733310075;141479.91564969745;141479.81690941894;141479.75318898133;141480.07465714237;141479.74385286737;141479.94480272633;141479.98404928346;141479.96425309285;141479.9195254693;141479.78100536508;141479.5022433161;141479.84563665048;141479.88661088634;141479.9110039345;141479.891893976;141480.13658161726;141480.04646013892;141479.7585790924;141479.73043563555;141479.8733730318
18,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,ridge regression,0.25443548387096776,0.16719377687570175,0.008346774193548396,0.4868746162245364,0.24608870967741936, ,-0.10346487312854874;0.21608069286021434;-0.09991398385819403;0.05396763796985931;0.19783646282647968;-0.012289127755620919;-0.16457288364659553;-0.005124901512314132;0.1915682231300927;-0.04125825110688369;0.08613776240653427;-0.10346487312854881;-0.043894789292115564;-0.06514873004794655;-0.11283582216016895;0.038666538109973565;0.09345783208500875;-0.06314532604347986;-0.5061548242769034;-0.058243370479251606;0.0580205526510832;-0.005719553788912741;-0.0815777865100672;0.2027088925761901;-0.11736490829579331;0.065604482375903;0.13634118340509063;0.09745154145071454;0.05468453195677468;-0.054542721818406185;-0.2819824158888935;0.0036819386803360285;-0.04263598547599555;0.06624163053900453;0.04487254894936378;0.2721125962603914;0.11755071020673859;0.0033685434157292894;-0.07556671081967824;0.0385476176622405
18,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,ard regression,0.4358870967741936,0.014239265374826185,-0.037701612903225816,0.6372179216550788,0.4735887096774194, ,-4.4955871746087614e-05;0.14214674405368152;-0.00019548585186756335;0.0;0.00273356301731565;0.0;-0.12471784389738645;0.0;0.0026677275303389827;0.0;0.00010825782531537326;-4.4955871746103186e-05;-0.0004407351664232821;0.0;-0.0003262679651421732;0.0008249477498174884;0.10195399230379176;-0.031310192944854376;-0.49834375218281346;-0.008597642047084395;0.000981699690937552;-0.0007626095956099627;-0.04002009580609562;0.08238164568831224;-0.11371128448795398;0.0008941547285542503;0.09227775257944962;0.002972154626926037;0.0;-0.000799683303118301;-0.20973448740483638;0.0;-0.00022059555715575895;0.06348418651741682;0.0;0.23929796955227284;0.0008478192018969757;0.0;0.0;0.0
18,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,svr,0.34871718073689617,8.718043651987019e-06,-0.004923249967910019,0.44786537674169297,0.35364043070480616,{'kernel': 'linear'; 'gamma': 'auto'; 'C': 0.01},-0.0070183299038238;0.017930083121510086;-0.0152352439784899;0.023034432684956214;-0.005921626389883303;-0.05151104222341014;-0.03134338807099087;0.010580031699210313;-0.003692916924137416;0.023965497129456614;0.015237829071510101;-0.006322928459827873;-0.011443417725381832;-0.004703428176303033;-0.005508056765371509;0.02516221266827513;0.02196268857952968;-0.0005127499242360271;-0.15119852391794886;0.018124367433124983;-0.010139437226367003;-0.033939885816463164;0.015412305028917588;0.005846819621510102;-0.05084876114205138;0.009933422621510089;0.09033856558148536;-0.033244879015485146;-0.008077812257626453;0.0067851849104279775;-0.0005991585558820365;0.012183448368646491;0.0010053403276741543;0.02755868536398969;0.0039755630393417665;0.03493412519468136;0.011440734721510082;0.0232417667215101;0.012577993074510092;0.020030490690705664
18,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,decision tree,-0.1977840643112181,0.01362963095857703,0.012894840951741043,0.3609761995308671,-0.2106789052629592,{'max_features': 2; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
18,k__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales,random forest,0.4040432856609451,1.8520218891276023e-07,-0.0029871838613969685,0.4450519795596821,0.4070304695223421,{'max_depth': 5; 'min_samples_split': 4; 'n_estimators': 50; 'min_samples_leaf': 2}, 
19,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales,linear regression,0.4137096774193549,0.020693843955550663,0.02786290322580645,0.5164089905935264,0.3858467741935485, ,12265539545578.324;-1567807.9001906707;-1567808.0395205435;-1567808.059824447;-3733489182736.463;-1567807.8760597003;-1567807.7357898203;-1567807.9271583415;3812807301483.7856;-1567807.8275085306;-1567807.7257615915;-12344863935556.643;-1567808.1163242308;-1567807.846041597;-1567808.1463558786;-1567807.7865798266;-1567808.2201491084;-1567807.6090052102;-1567807.8785368593;-1567809.0201161127;-1567807.7673782303;-1567808.1092959146;-1567807.783467386;-1567807.3381418944;-1567807.6913012771;-1567807.9037579454;-1567808.0317993406;-1567807.7629050922;-1567807.7681913576;-1567807.8093899156;-1567808.303243247;-1567807.8790090294;-1567807.627944782;-1567807.745983816;-1567807.8775077069;-1567807.6321541336;-1567807.959623416;-1567808.2670772113;-1567807.6275656156;-1567807.8216627452
19,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales,ridge regression,0.3830645161290323,0.03341510906197439,0.061008064516129036,0.5280649781703546,0.32205645161290325, ,0.2333297200131842;-0.020460463197025193;-0.17181910237232387;-0.19808837878784027;0.07861956366039305;0.03415472066943178;0.133291424651001;-0.032141960111456;0.036505326724156184;0.034240059523900565;0.08936352841521082;0.21932832132362606;-0.31684725755860066;-0.0010633538355476527;-0.18891938523149393;0.0639533302607608;-0.24238008620699406;0.21003280390029253;0.03239977286661631;-1.0455510133055512;0.10679814709741982;-0.17548885336928102;0.10628590307548239;0.3881964937540662;0.19779078849678441;-0.13459037542407654;-0.10558619950544562;0.1792755552092305;0.14256406691228127;0.06083285244449029;-0.2789842612958795;-0.014894693679612062;0.2037235036432152;0.07245040606784521;0.04727468188334282;0.23049115910788487;0.07953566799254236;-0.29663372235262997;0.1896791700029851;0.053331300394234435
19,k__Bacteria; p__Firmicutes; c__Bacilli; o__Turicibacterales,ard regression,0.2935483870967742,0.10898287066594993,-0.02020161290322581,0.5433829014411138,0.31375000000000003, ,0.05418714289413493;-0.006387369747566788;-0.03573699888128282;-0.2793744691345279;0.00047466031580775333;0.0005633247303116633;0.0008307917254068364;-0.0016538706259366976;0.0002927051921980776;-0.0016411811723230601;-0.0017405940964472994;0.007352744850949274;-0.0991296845403542;0.0;-0.0022488473622332677;3.6990815325386154e-05;-0.20707088720144748;0.11604047070110259;0.0;-1.0718263006146085;0.0016114199312906503;-0.17177580543125934;0.0015757484217397266;0.395729726515703;0.0012216452784191074;-0.001156200389901568;-0.07546021081998433;0.020637848467928953;0.0015837736753366463;0.00018239820692092837;-0.32565348540997513;0.0;0.00023850372773886027;0.000670390279612636;0.0007528143133784535;0.0023611205532481695;-0.0002719416332470144;-0.1080890805307151;0.0005931348341180932;0.0
